lon,lat,log_w_ratio
110.06254241738755,0.845133259562006,-0.005420450732970246
110.12492656946229,0.845133259562006,-0.005420648908642191
110.18731072153703,0.845133259562006,-0.005420893699347229
110.24969487361176,0.845133259562006,-0.005421138490052266
110.3120790256865,0.845133259562006,-0.005421383280757304
110.37446317776124,0.845133259562006,-0.005421628071462342
110.43684732983598,0.845133259562006,-0.0054218728621673795
110.49923148191073,0.845133259562006,-0.005422117652872417
110.56161563398545,0.845133259562006,-0.005422362443577455
110.6239997860602,0.845133259562006,-0.005422607234282492
110.68638393813494,0.845133259562006,-0.00542285202498753
110.74876809020968,0.845133259562006,-0.005423099051365917
110.81115224228442,0.845133259562006,-0.005423402827883131
110.87353639435915,0.845133259562006,-0.0054237066044003435
110.93592054643389,0.845133259562006,-0.005424010380917556
110.99830469850863,0.845133259562006,-0.00542431415743477
111.06068885058338,0.845133259562006,-0.005424617933951982
111.12307300265812,0.845133259562006,-0.005424921710469195
111.18545715473284,0.845133259562006,-0.005425225486986408
111.24784130680759,0.845133259562006,-0.005425529263503621
111.31022545888233,0.845133259562006,-0.0054258330400208344
111.37260961095707,0.845133259562006,-0.005426136816538047
111.43499376303181,0.845133259562006,-0.00542644059305526
111.49737791510654,0.845133259562006,-0.005426789799162098
111.55976206718128,0.845133259562006,-0.005427148879525038
111.62214621925602,0.845133259562006,-0.00542750795988798
111.68453037133077,0.845133259562006,-0.00542786704025092
111.74691452340551,0.845133259562006,-0.0054282261206138605
111.80929867548025,0.845133259562006,-0.005428585200976801
111.87168282755498,0.845133259562006,-0.005428944281339741
111.93406697962972,0.845133259562006,-0.005429303361702682
111.99645113170446,0.845133259562006,-0.005429662442065622
112.0588352837792,0.845133259562006,-0.005430021522428562
112.12121943585394,0.845133259562006,-0.005430337980661622
112.18360358792867,0.845133259562006,-0.005430638818259458
112.24598774000341,0.845133259562006,-0.005430939655857295
112.30837189207816,0.845133259562006,-0.005431240493455131
112.3707560441529,0.845133259562006,-0.005431541331052968
112.43314019622764,0.845133259562006,-0.005431842168650804
112.49552434830237,0.845133259562006,-0.005432143006248641
112.55790850037711,0.845133259562006,-0.005432443843846477
112.62029265245185,0.845133259562006,-0.005432744681444314
112.6826768045266,0.845133259562006,-0.0054330455190421505
112.74506095660134,0.845133259562006,-0.005433279904036352
112.80744510867606,0.845133259562006,-0.005433483345342492
112.8698292607508,0.845133259562006,-0.005433686786648631
112.93221341282555,0.845133259562006,-0.005433890227954771
112.99459756490029,0.845133259562006,-0.005434093669260911
113.05698171697503,0.845133259562006,-0.005434297110567051
113.11936586904976,0.845133259562006,-0.0054345005518731905
113.1817500211245,0.845133259562006,-0.00543470399317933
113.24413417319924,0.845133259562006,-0.00543490743448547
113.30651832527398,0.845133259562006,-0.005435110875791609
113.36890247734873,0.845133259562006,-0.005435314317097749
113.43128662942345,0.845133259562006,-0.005435517758403889
113.4936707814982,0.845133259562006,-0.005435721199710029
113.55605493357294,0.845133259562006,-0.005435924641016169
113.61843908564768,0.845133259562006,-0.005436128082322309
113.68082323772242,0.845133259562006,-0.005436331523628449
113.74320738979716,0.845133259562006,-0.005436534964934589
113.80559154187189,0.845133259562006,-0.0054367384062407285
113.86797569394663,0.845133259562006,-0.005436941847546868
113.93035984602137,0.845133259562006,-0.0054371452888530075
109.43870089664016,0.8998286469757576,-0.005418633533098901
109.5010850487149,0.8998286469757576,-0.005418824859482831
109.56346920078963,0.8998286469757576,-0.005419016185866762
109.62585335286437,0.8998286469757576,-0.005419207512250692
109.68823750493911,0.8998286469757576,-0.005419398838634623
109.75062165701385,0.8998286469757576,-0.005419590165018554
