lon,lat,log_w_ratio_null_mean,log_w_ratio_null_sd,log_w_ratio_obs,z_obs_vs_null
125.5473066380165,8.150879793222526,-0.11877719213331968,0.30561407752452224,-0.43329988640132555,-1.0291498900039016
125.58475003435143,8.150879793222526,-0.11875710603756412,0.30514695825760213,-0.42904406815994633,-1.0168443555660185
125.6221934306864,8.150879793222526,-0.11873701994180874,0.30474595527195625,-0.42478824991856,-1.004283156780966
125.65963682702134,8.150879793222526,-0.11871693384605336,0.30441132985389285,-0.4205324316771808,-0.9914726169225984
125.6970802233563,8.150879793222526,-0.11869684775029767,0.3041433010938455,-0.416276613435798,-0.9784195956815767
125.73452361969125,8.150879793222526,-0.11867676165454226,0.3039420451749908,-0.41202079519441526,-0.9651314722547973
125.7719670160262,8.150879793222526,-0.11865667555878673,0.3038076947973808,-0.4077649769530325,-0.9516161254146689
125.80941041236115,8.150879793222526,-0.11863658946303139,0.30374033874197404,-0.4035091587116497,-0.9378819106757375
125.8468538086961,8.150879793222526,-0.11860302869446825,0.30380293646677825,-0.3988644636350607,-0.9225106188900838
125.88429720503105,8.150879793222526,-0.11855970150910972,0.30395164363261573,-0.3939379113802559,-0.9059934882404977
125.921740601366,8.150879793222526,-0.11851637432375128,0.3041337572174485,-0.38901135912545115,-0.8893948086410621
125.95918399770096,8.150879793222526,-0.11847304713839267,0.3043492172530376,-0.3840848068706464,-0.8727203642236498
125.9966273940359,8.150879793222526,-0.11842971995303443,0.30459795297567793,-0.3791582546158452,-0.8559759910258815
126.03407079037086,8.150879793222526,-0.11838639276767571,0.30487988294164514,-0.3742317023610404,-0.839167566993373
126.07151418670581,8.150879793222526,-0.11834306558231728,0.3051949151593963,-0.36930515010623566,-0.8223010019444349
126.10895758304076,8.150879793222526,-0.11829973839695888,0.3055429472380153,-0.3643785978514309,-0.8053822275360155
126.14640097937571,8.150879793222526,-0.11825641121160037,0.30592386655136206,-0.35945204559662614,-0.7884171872694707
126.18384437571066,8.150879793222526,-0.11821308402624196,0.30633755041731414,-0.3545254933418249,-0.7714118265738623
126.22128777204561,8.150879793222526,-0.11816975684088336,0.3067838662914442,-0.34959894108702017,-0.7543720830034765
126.25873116838056,8.150879793222526,-0.11812628247027346,0.30725102636489615,-0.3449234306658431,-0.7381493591048961
126.29617456471551,8.150879793222526,-0.11807907328962625,0.3074654047649806,-0.3466180799531129,-0.7432999066616179
126.33361796105046,8.150879793222526,-0.11803186410897933,0.30773200632323455,-0.3483127292403818,-0.748316263500784
126.37106135738543,8.150879793222526,-0.11798465492833199,0.30805069545055574,-0.3500073785276525,-0.7531965583131163
126.40850475372038,8.150879793222526,-0.11793744574768474,0.30842131068205575,-0.3517020278149223,-0.7579391370534054
126.44594815005533,8.150879793222526,-0.1178902365670376,0.3088436650823868,-0.35339667710219125,-0.7625425649327474
126.48339154639028,8.150879793222526,-0.11784302738639028,0.30931754671150474,-0.35509132638946106,-0.7670056274704269
126.52083494272523,8.150879793222526,-0.11779581820574307,0.3098427191481909,-0.35678597567673087,-0.7713273306147436
126.55827833906018,8.150879793222526,-0.1177486090250961,0.3104189220683621,-0.3584806249640007,-0.7755068999495118
126.59572173539513,8.150879793222526,-0.11770139984444895,0.3110458718749393,-0.3601752742512705,-0.779543779009907
126.63316513173008,8.150879793222526,-0.11765419066380174,0.31172326237580766,-0.3618699235385394,-0.7834376267380259
126.67060852806503,8.150879793222526,-0.1176069814831545,0.3124507655061997,-0.36356457282580923,-0.7871883141146421
126.70805192439998,8.150879793222526,-0.1175597723025072,0.313228032091673,-0.36525922211307904,-0.7907959200090917
126.74549532073493,8.150879793222526,-0.11751256312186004,0.31405469264771774,-0.36695387140034885,-0.7942607262942343
116.48600472495819,8.196091891478478,-0.14209370103010632,0.5556081826593547,-0.3029098121434167,-0.28944158155407745
116.52344812129314,8.196091891478478,-0.1421524104122492,0.5556037611375022,-0.3024316581151988,-0.2884776146489823
116.5608915176281,8.196091891478478,-0.14221111979439213,0.5555996817232566,-0.30195350408698085,-0.2875134553661537
116.59833491396304,8.196091891478478,-0.1422698291765351,0.555595944424154,-0.3014753500587627,-0.2865491054785069
116.635778310298,8.196091891478478,-0.14232853855867794,0.5555925492470979,-0.30099719603054476,-0.2855845667600907
116.67322170663294,8.196091891478478,-0.14238724794082092,0.555589496198361,-0.3005190420023268,-0.2846198409860658
116.7106651029679,8.196091891478478,-0.1424459573229638,0.5555867852835826,-0.3000408879741089,-0.28365492993269353
116.74810849930284,8.196091891478478,-0.14250466670510667,0.5555844165077716,-0.2995627339458907,-0.2826898353773159
116.78555189563781,8.196091891478478,-0.14256337608724964,0.5555823898753041,-0.29908457991767257,-0.28172455909834154
116.82299529197276,8.196091891478478,-0.14262208546939253,0.555580705389924,-0.29860642588945463,-0.28075910287522926
116.86043868830771,8.196091891478478,-0.14268079485153545,0.5555793630547435,-0.2981282718612367,-0.2797934684884693
116.89788208464266,8.196091891478478,-0.1427395042336784,0.5555783628722432,-0.29765011783301876,-0.2788276577195691
116.93532548097761,8.196091891478478,-0.1427982136158212,0.5555777048442702,-0.2971719638048008,-0.27786167235103676
116.97276887731256,8.196091891478478,-0.14285692299796424,0.5555773889720405,-0.29669380977658266,-0.2768955141663627
117.01021227364751,8.196091891478478,-0.14291563238010715,0.5555774152561378,-0.2962156557483647,-0.2759291849500068
117.04765566998246,8.196091891478478,-0.14297434176225005,0.5555777836965136,-0.2957375017201468,-0.274962686487378
117.08509906631741,8.196091891478478,-0.1430343569550486,0.5555799127762622,-0.2952753929229943,-0.2740218508030451
117.12254246265236,8.196091891478478,-0.14319118569244316,0.5556889700236424,-0.2960028866817548,-0.2749950228143094
117.15998585898731,8.196091891478478,-0.14334801442983777,0.5558011685453406,-0.29673038044051525,-0.27596625320546625
117.19742925532228,8.196091891478478,-0.14350484316723253,0.5559165064393817,-0.2974578741992757,-0.27693552763544454
117.23487265165723,8.196091891478478,-0.14366167190462711,0.5560349817521737,-0.2981853679580362,-0.2779028318802444
117.27231604799218,8.196091891478478,-0.14381850064202184,0.556156592478669,-0.29891286171679665,-0.278868151833916
117.30975944432713,8.196091891478478,-0.1439753293794164,0.5562813365625351,-0.2996403554755571,-0.27983147350952237
117.34720284066208,8.196091891478478,-0.1441321581168111,0.5564092118963236,-0.3003678492343185,-0.28079278304008193
117.38464623699703,8.196091891478478,-0.1442889868542057,0.5565402163216485,-0.30109534299307894,-0.28175206667948705
117.42208963333198,8.196091891478478,-0.1444458155916004,0.5566743476293644,-0.3018228367518394,-0.2827093108034163
117.45953302966693,8.196091891478478,-0.14460264432899503,0.5568116035597503,-0.3025503305105999,-0.2836645019102153
117.49697642600188,8.196091891478478,-0.14475947306638973,0.5569519818027,-0.30327782426936034,-0.2846176266217609
117.53441982233683,8.196091891478478,-0.1448893263910435,0.5569722770675923,-0.3032397750239717,-0.28430579968293707
117.57186321867178,8.196091891478478,-0.14468239888720746,0.5554608102489783,-0.29364412569069387,-0.26817684354134036
117.60930661500674,8.196091891478478,-0.14447547138337105,0.5539586121127549,-0.28404847635740893,-0.2519556550293845
117.6467500113417,8.196091891478478,-0.14426854387953503,0.5524657582657728,-0.2744528270241311,-0.23564226596278706
117.68419340767664,8.196091891478478,-0.14406161637569886,0.5509823246614252,-0.2648571776908497,-0.2192367266760851
117.7216368040116,8.196091891478478,-0.14385468887186278,0.5495083875913881,-0.2552615283575719,-0.20273910644754473
117.75908020034655,8.196091891478478,-0.1436477613680265,0.5480440236770332,-0.2456658790242905,-0.1861494939252984
117.7965235966815,8.196091891478478,-0.14344083386419046,0.5465893098605067,-0.23607022969101266,-0.16946799755462078
117.83396699301645,8.196091891478478,-0.14331086411125118,0.5455519265268167,-0.22909897462544393,-0.15725012843479677
117.8714103893514,8.196091891478478,-0.1432447508897729,0.544860298495914,-0.224305339268982,-0.1487731600246462
117.90885378568635,8.196091891478478,-0.14317863766829456,0.5441755831534105,-0.21951170391251829,-0.14027286156774219
117.9462971820213,8.196091891478478,-0.1431125244468162,0.543497806625763,-0.21471806855605635,-0.13174946289810083
117.98374057835625,8.196091891478478,-0.14304641122533768,0.5428269949044895,-0.20992443319959264,-0.12320319844451023
118.02118397469121,8.196091891478478,-0.14298029800385947,0.5421631738419953,-0.20513079784312893,-0.11463430723050588
118.05862737102616,8.196091891478478,-0.1429141847823812,0.541506369147377,-0.200337162486667,-0.10604303287272601
118.09607076736111,8.196091891478478,-0.14284807156090265,0.5408566063822161,-0.1955435271302033,-0.0974296235776428
118.13351416369606,8.196091891478478,-0.1427819583394243,0.5402139109563574,-0.19074989177374135,-0.08879433213668624
118.17095756003101,8.196091891478478,-0.14271584511794605,0.5395783081236697,-0.18595625641727942,-0.08013741591966073
118.20840095636596,8.196091891478478,-0.14264973189646762,0.5389498229778013,-0.1811626210608157,-0.07145913686650267
118.24584435270091,8.196091891478478,-0.1425836186749894,0.5383284804479213,-0.17636898570435378,-0.06275976147732877
118.28328774903586,8.196091891478478,-0.14251750545351105,0.5377143052944522,-0.17157535034789007,-0.054039560800724744
118.32073114537081,8.196091891478478,-0.1424513922320327,0.5371073221047965,-0.16678171499142813,-0.04529881042032837
118.35817454170576,8.196091891478478,-0.14238527901055437,0.5365075552890556,-0.1619880796349662,-0.03653779043959666
118.39561793804073,8.196091891478478,-0.14231916578907605,0.5359150290757436,-0.1571944442785007,-0.027756785464813416
118.43306133437568,8.196091891478478,-0.1417787637616408,0.5335701356715163,-0.15109749194884614,-0.017464860876213385
118.47050473071063,8.196091891478478,-0.13987889318232138,0.5261884836434796,-0.14126480220362936,-0.0026338642224009606
119.66869341342908,8.196091891478478,-0.11510664042913588,0.24590368884852182,0.12562305881498048,0.9789592843090993
119.70613680976403,8.196091891478478,-0.1159787911942281,0.2378511759288197,0.13178074776829618,1.041657826559032
119.74358020609898,8.196091891478478,-0.11685094195932016,0.23045342572777797,0.13793843672161188,1.105600308940084
119.78102360243393,8.196091891478478,-0.11772309272441306,0.22377538471902994,0.14409612567492758,1.1700090192139683
119.81846699876888,8.196091891478478,-0.11859524348950579,0.2178832394200273,0.15025381462823972,1.2339134429678098
119.85591039510383,8.196091891478478,-0.11946739425459763,0.21284226805715575,0.15641150358155542,1.2961659371251846
119.89335379143878,8.196091891478478,-0.12033954501968984,0.20871415371459084,0.16256919253487112,1.3554841994157645
119.93079718777373,8.196091891478478,-0.1212116957847822,0.20555390214592412,0.16872688148818682,1.4105233432500817
119.96824058410868,8.196091891478478,-0.12208384654987481,0.20340663030385453,0.17488457044150252,1.4599741244803945
120.00568398044365,8.196091891478478,-0.12295599731496705,0.20230459622375246,0.18104225939482177,1.502675976642475
120.0431273767786,8.196091891478478,-0.12382814808005944,0.2022648854657603,0.18719994834813392,1.5377266089068369
120.08057077311355,8.196091891478478,-0.12470029884515187,0.20328812058069967,0.19335763730144961,1.564567251829855
120.1180141694485,8.196091891478478,-0.1255724496102439,0.2053584132280029,0.1995153262547653,1.5830263331070573
120.15545756578345,8.196091891478478,-0.12644460037533664,0.20844456729631447,0.205673015208081,1.5933138478552704
120.1929009621184,8.196091891478478,-0.12731675114042834,0.2125023275747979,0.2118307041613967,1.5959705438165133
120.23034435845335,8.196091891478478,-0.12818890190552085,0.2174773152574769,0.2179883931147124,1.5917857667609387
121.46597643750675,8.196091891478478,-0.14576789495786047,0.330178800943023,-0.20954201772823922,-0.19315026460885318
121.5034198338417,8.196091891478478,-0.14545495726046279,0.3327101008516434,-0.22321606961320128,-0.23372032334964324
121.54086323017665,8.196091891478478,-0.14514201956306497,0.33528155170676965,-0.23689012149815625,-0.2736449454735651
121.57830662651162,8.196091891478478,-0.144829081865667,0.33789223683112196,-0.2505641733831183,-0.31292548331111125
121.61575002284657,8.196091891478478,-0.144516144168269,0.3405412538830336,-0.2642382252680733,-0.35156410489087314
121.65319341918152,8.196091891478478,-0.14420320647087118,0.34322771533104457,-0.27791227715302824,-0.38956373483182766
121.69063681551647,8.196091891478478,-0.14389026877347313,0.345950748859081,-0.2915863290379832,-0.42692799698107414
121.72808021185142,8.196091891478478,-0.14357733107607526,0.3487094977063283,-0.30526038092293817,-0.46366115895996346
121.76552360818637,8.196091891478478,-0.14326439337867727,0.35150312094587577,-0.31893443280789313,-0.4997680787484826
121.80296700452132,8.196091891478478,-0.14295145568127923,0.3543307937061535,-0.3326084846928481,-0.5352541534079914
121.84041040085627,8.196091891478478,-0.14263851798388144,0.3571917073391049,-0.34628253657780306,-0.5701252700152676
121.87785379719122,8.196091891478478,-0.14232558028648387,0.36008506953894576,-0.3599565884627651,-0.6043877588563635
121.91529719352617,8.196091891478478,-0.14201264258908589,0.3630101044152358,-0.3736306403477201,-0.6380483489068218
121.95274058986112,8.196091891478478,-0.14169970489168796,0.36596605252386977,-0.38730469223267505,-0.6711141256058655
121.99018398619609,8.196091891478478,-0.14138676719428997,0.3689521708594467,-0.4009787441176371,-0.7035924909145997
122.02762738253104,8.196091891478478,-0.14137405020123803,0.3726383505570548,-0.41362967978341914,-0.7306162373657671
122.06507077886599,8.196091891478478,-0.14233944529574355,0.3785380918105415,-0.422947326550549,-0.7412936434287566
122.10251417520094,8.196091891478478,-0.14252344086561766,0.38359172513256723,-0.42443507160741234,-0.7349262569320743
122.13995757153589,8.196091891478478,-0.1417677229059486,0.3831264334944451,-0.4164375487806353,-0.7169169283608543
122.17740096787084,8.196091891478478,-0.14098854232144756,0.3812403727784157,-0.4081852768450318,-0.7008615917991565
122.21484436420579,8.196091891478478,-0.13990629293146745,0.3779705992892391,-0.3971847359147773,-0.6806837448920982
122.25228776054074,8.196091891478478,-0.13882404354148778,0.3747322090320083,-0.38618419498452283,-0.6600984529245694
122.28973115687569,8.196091891478478,-0.13774179415150822,0.37152602265931867,-0.37518365405426835,-0.6390988663544819
122.32717455321064,8.196091891478478,-0.1366595447615284,0.3683528810912118,-0.36418311312401386,-0.617678264626213
122.36461794954559,8.196091891478478,-0.13557729537154872,0.3652136456533919,-0.35318257219375937,-0.5958300830542629
122.40206134588055,8.196091891478478,-0.13449504598156836,0.36210919817478493,-0.3421820312635049,-0.5735479416948944
122.4395047422155,8.196091891478478,-0.13341279659158847,0.35904044104004756,-0.3311814903332504,-0.5508256762630332
