lon,lat,log_w_ratio_null_mean
118.957268883065,4.579124031002173,0.08738252666739289
118.99471227939995,4.579124031002173,0.08804623103923609
119.0321556757349,4.579124031002173,0.09142653174977484
119.06959907206985,4.579124031002173,0.09480683246031361
119.1070424684048,4.579124031002173,0.0981871331708523
119.14448586473975,4.579124031002173,0.10156743388139113
119.18192926107471,4.579124031002173,0.1049477345919312
119.21937265740966,4.579124031002173,0.10832803530246995
119.25681605374461,4.579124031002173,0.10870410096255022
119.29425945007956,4.579124031002173,0.10865408103623764
119.33170284641452,4.579124031002173,0.10860406110992518
119.36914624274947,4.579124031002173,0.10855404118361264
119.40658963908442,4.579124031002173,0.10850402125730006
119.44403303541937,4.579124031002173,0.10845400133098757
119.48147643175432,4.579124031002173,0.10840398140467501
119.51891982808927,4.579124031002173,0.10835396147836246
119.55636322442422,4.579124031002173,0.10830394155204998
119.59380662075918,4.579124031002173,0.1082539216257374
119.63125001709413,4.579124031002173,0.10820390169942487
119.66869341342908,4.579124031002173,0.1081538817731124
119.70613680976403,4.579124031002173,0.10810386184679979
119.74358020609898,4.579124031002173,0.10805384192048727
119.78102360243393,4.579124031002173,0.10800382199417474
119.81846699876888,4.579124031002173,0.10795380206786218
119.85591039510383,4.579124031002173,0.10790378214154969
119.89335379143878,4.579124031002173,0.10785376221523714
119.93079718777373,4.579124031002173,0.10780374228892459
119.96824058410868,4.579124031002173,0.10775372236261208
120.00568398044365,4.579124031002173,0.10770370243629951
120.0431273767786,4.579124031002173,0.10765368250998694
