"lon","lat","sPC1"
121.208291457286,5.74726934673367,0.0513335969980116
121.241552763819,5.74726934673367,0.0517864502796642
121.274814070352,5.74726934673367,0.0522390596369523
121.308075376884,5.74726934673367,0.0526912414433937
121.341336683417,5.74726934673367,0.0531428157418578
121.37459798995,5.74726934673367,0.0535936067564643
121.407859296482,5.74726934673367,0.0540434434356125
121.441120603015,5.74726934673367,0.0544921600315603
121.474381909548,5.74726934673367,0.0549395967225073
121.50764321608,5.74726934673367,0.0553856002835955
121.540904522613,5.74726934673367,0.0558300248136778
121.574165829146,5.74726934673367,0.0562727325250082
121.607427135678,5.74726934673367,0.0567135946031902
121.640688442211,5.74726934673367,0.0571524921447142
121.673949748744,5.74726934673367,0.057589317179122
121.707211055276,5.74726934673367,0.0580239737822528
121.740472361809,5.74726934673367,0.0584563792860307
121.773733668342,5.74726934673367,0.0588864655887894
121.806994974874,5.74726934673367,0.0593141805680912
121.840256281407,5.74726934673367,0.0597394895953869
121.87351758794,5.74726934673367,0.0601623771485511
121.906778894472,5.74726934673367,0.0605828485143473
121.940040201005,5.74726934673367,0.0610009315681957
121.973301507538,5.74726934673367,0.0614166786134137
122.00656281407,5.74726934673367,0.06183016825626
122.039824120603,5.74726934673367,0.0622415072871964
122.073085427136,5.74726934673367,0.0626508325326028
122.106346733668,5.74726934673367,0.0630583126355114
118.979783919598,5.81670371859296,0.0271389552030936
119.013045226131,5.81670371859296,0.0273511080788601
119.046306532663,5.81670371859296,0.0275643956965261
119.079567839196,5.81670371859296,0.0277791168663131
119.112829145729,5.81670371859296,0.0279955838539754
119.146090452261,5.81670371859296,0.0282141121090712
119.179351758794,5.81670371859296,0.0284350124929748
119.212613065327,5.81670371859296,0.0286585858620297
119.245874371859,5.81670371859296,0.02888511959214
119.279135678392,5.81670371859296,0.0291148855638239
119.312396984925,5.81670371859296,0.0293481391711992
119.345658291457,5.81670371859296,0.0295851190061749
119.37891959799,5.81670371859296,0.0298260469609381
119.412180904523,5.81670371859296,0.0300711285700659
119.445442211055,5.81670371859296,0.0303205534738142
119.478703517588,5.81670371859296,0.0305744959274325
119.511964824121,5.81670371859296,0.0308331153112118
