"lon","lat","sPC1"
120.098625628141,5.34586532663317,0.194392458296922
120.14604321608,5.34586532663317,0.19717111973083
120.19346080402,5.34586532663317,0.200057744480078
120.24087839196,5.34586532663317,0.203030992832066
120.2882959799,5.34586532663317,0.206070679376247
120.335713567839,5.34586532663317,0.209157401195813
120.383131155779,5.34586532663317,0.212272232692489
120.430548743719,5.34586532663317,0.215396470424553
120.477966331658,5.34586532663317,0.218511416210788
120.525383919598,5.34586532663317,0.221598192691965
120.572801507538,5.34586532663317,0.224637592184755
120.620219095477,5.34586532663317,0.227609967462575
120.667636683417,5.34586532663317,0.23049518253856
120.715054271357,5.34586532663317,0.233272652431092
120.762471859296,5.34586532663317,0.23592151136078
120.809889447236,5.34586532663317,0.238420953720588
120.857307035176,5.34586532663317,0.240750781926454
120.904724623116,5.34586532663317,0.242892157582844
120.952142211055,5.34586532663317,0.2448284804821
120.999559798995,5.34586532663317,0.246546227779932
121.046977386935,5.34586532663317,0.248035518374208
121.094394974874,5.34586532663317,0.2492901836415
121.141812562814,5.34586532663317,0.250307247170164
121.189230150754,5.34586532663317,0.251085891198375
121.236647738693,5.34586532663317,0.251626121937777
121.284065326633,5.34586532663317,0.251927380913239
121.331482914573,5.34586532663317,0.251987300567243
121.378900502513,5.34586532663317,0.251800728389581
121.426318090452,5.34586532663317,0.25135909410688
121.473735678392,5.34586532663317,0.250650185751772
121.521153266332,5.34586532663317,0.249658422508589
121.568570854271,5.34586532663317,0.248365739257155
121.615988442211,5.34586532663317,0.246753193320956
121.663406030151,5.34586532663317,0.244803325259789
121.71082361809,5.34586532663317,0.242503120739448
121.75824120603,5.34586532663317,0.239847147636419
121.80565879397,5.34586532663317,0.236840189500376
121.85307638191,5.34586532663317,0.233498641000279
121.900493969849,5.34586532663317,0.229850197508429
121.947911557789,5.34586532663317,0.225931885216012
121.995329145729,5.34586532663317,0.221786975261723
122.042746733668,5.34586532663317,0.217461551331938
122.090164321608,5.34586532663317,0.213001402540075
122.137581909548,5.34586532663317,0.208449630869837
122.184999497487,5.34586532663317,0.203845073825816
122.232417085427,5.34586532663317,0.19922145065979
122.279834673367,5.34586532663317,0.194607058161747
122.327252261307,5.34586532663317,0.190024836828063
122.374669849246,5.34586532663317,0.18549266102087
122.422087437186,5.34586532663317,0.181023749455406
122.469505025126,5.34586532663317,0.176627130197985
122.516922613065,5.34586532663317,0.172308122063047
122.564340201005,5.34586532663317,0.168068811922112
122.611757788945,5.34586532663317,0.163908517296969
122.659175376884,5.34586532663317,0.159824228452165
122.706592964824,5.34586532663317,0.155811026312686
122.754010552764,5.34586532663317,0.15186247345219
122.801428140704,5.34586532663317,0.147970975976896
122.848845728643,5.34586532663317,0.144128114731271
122.896263316583,5.34586532663317,0.140324944948921
122.943680904523,5.34586532663317,0.13655226421728
122.991098492462,5.34586532663317,0.132800849340298
123.038516080402,5.34586532663317,0.129061663311953
123.085933668342,5.34586532663317,0.125326034127986
123.133351256281,5.34586532663317,0.121585807566272
123.180768844221,5.34586532663317,0.117833476377144
123.228186432161,5.34586532663317,0.114062288572609
123.2756040201,5.34586532663317,0.110266337715796
123.32302160804,5.34586532663317,0.106440638311782
123.37043919598,5.34586532663317,0.102581189598776
123.41785678392,5.34586532663317,0.0986850312275802
123.465274371859,5.34586532663317,0.0947502944646829
123.512691959799,5.34586532663317,0.0907762525919708
123.560109547739,5.34586532663317,0.0867633739892646
123.607527135678,5.34586532663317,0.0827133808058017
123.654944723618,5.34586532663317,0.078629314935225
123.702362311558,5.34586532663317,0.0745156109644424
123.749779899497,5.34586532663317,0.0703781726733023
123.797197487437,5.34586532663317,0.0662244454799906
123.844615075377,5.34586532663317,0.0620634722291256
123.892032663317,5.34586532663317,0.0579059146444389
123.939450251256,5.34586532663317,0.0537640188886805
123.986867839196,5.34586532663317,0.0496515026690449
124.034285427136,5.34586532663317,0.0455833448686693
124.081703015075,5.34586532663317,0.0415754677667767
124.129120603015,5.34586532663317,0.0376443161249509
124.176538190955,5.34586532663317,0.0338063545480968
124.223955778894,5.34586532663317,0.0300775207950552
124.271373366834,5.34586532663317,0.0264726837659929
124.318790954774,5.34586532663317,0.0230051572438408
124.366208542714,5.34586532663317,0.0196863127753207
124.413626130653,5.34586532663317,0.0165253187304747
124.461043718593,5.34586532663317,0.0135290113737398
124.508461306533,5.34586532663317,0.0107018829022706
119.434779396985,5.42503165829146,0.176465203176422
119.482196984925,5.42503165829146,0.17588725440222
119.529614572864,5.42503165829146,0.175508159589805
119.577032160804,5.42503165829146,0.175346043357812
119.624449748744,5.42503165829146,0.175420874557244
119.671867336683,5.42503165829146,0.175753552125822
119.719284924623,5.42503165829146,0.176363601237724
119.766702512563,5.42503165829146,0.177265182161591
119.814120100503,5.42503165829146,0.178462493473076
119.861537688442,5.42503165829146,0.179947254032389
119.908955276382,5.42503165829146,0.181700197318501
119.956372864322,5.42503165829146,0.183695383949044
120.003790452261,5.42503165829146,0.185904523000414
120.051208040201,5.42503165829146,0.18829971481063
120.098625628141,5.42503165829146,0.190854650648377
120.14604321608,5.42503165829146,0.193544879727618
120.19346080402,5.42503165829146,0.19634764963577
120.24087839196,5.42503165829146,0.199241598914169
120.2882959799,5.42503165829146,0.202206425156598
120.335713567839,5.42503165829146,0.205222573122604
120.383131155779,5.42503165829146,0.208270953245175
120.430548743719,5.42503165829146,0.211332688352033
120.477966331658,5.42503165829146,0.214388883504092
120.525383919598,5.42503165829146,0.217420415462467
120.572801507538,5.42503165829146,0.220407742749029
120.620219095477,5.42503165829146,0.223330744604811
120.667636683417,5.42503165829146,0.226168608259925
120.715054271357,5.42503165829146,0.228899799757589
120.762471859296,5.42503165829146,0.23150217367638
120.809889447236,5.42503165829146,0.233953296659712
120.857307035176,5.42503165829146,0.236231064959357
120.904724623116,5.42503165829146,0.238314661709757
120.952142211055,5.42503165829146,0.24018579694492
120.999559798995,5.42503165829146,0.241830003954716
121.046977386935,5.42503165829146,0.243237604692616
121.094394974874,5.42503165829146,0.24440394243636
121.141812562814,5.42503165829146,0.245328691790269
121.189230150754,5.42503165829146,0.246014391086954
121.236647738693,5.42503165829146,0.24646457932827
121.284065326633,5.42503165829146,0.246681935634517
121.331482914573,5.42503165829146,0.246666679240389
