"lon","lat","sPC1"
123.344331658291,5.35825407035176,-0.110690903618141
123.389326633166,5.35825407035176,-0.110421629884028
123.43432160804,5.35825407035176,-0.110172169925838
123.479316582915,5.35825407035176,-0.109952789680903
123.524311557789,5.35825407035176,-0.109773251834971
123.569306532663,5.35825407035176,-0.109642504939467
123.614301507538,5.35825407035176,-0.109568339517507
123.659296482412,5.35825407035176,-0.109557011555853
123.704291457286,5.35825407035176,-0.109612834905277
123.749286432161,5.35825407035176,-0.109737745781274
123.794281407035,5.35825407035176,-0.109930844893933
123.83927638191,5.35825407035176,-0.11018792583996
123.884271356784,5.35825407035176,-0.110501002302997
123.929266331658,5.35825407035176,-0.11085785130268
123.974261306533,5.35825407035176,-0.111241595117388
124.019256281407,5.35825407035176,-0.111630350497027
124.064251256281,5.35825407035176,-0.111996980437751
124.109246231156,5.35825407035176,-0.112308991443204
124.15424120603,5.35825407035176,-0.112528628437544
124.199236180905,5.35825407035176,-0.112613230641204
118.754844221106,5.43688542713568,-0.0449179241081031
118.79983919598,5.43688542713568,-0.0440890716529174
118.844834170854,5.43688542713568,-0.0433384106016483
118.889829145729,5.43688542713568,-0.042670302533497
118.934824120603,5.43688542713568,-0.0420862535297044
118.979819095477,5.43688542713568,-0.0415844541167575
119.024814070352,5.43688542713568,-0.0411608442823226
119.069809045226,5.43688542713568,-0.0408106249373353
119.1148040201,5.43688542713568,-0.0405292139809685
119.159798994975,5.43688542713568,-0.0403125877357142
119.204793969849,5.43688542713568,-0.0401573047466828
119.249788944724,5.43688542713568,-0.0400604239356974
119.294783919598,5.43688542713568,-0.0400194073371676
119.339778894472,5.43688542713568,-0.0400320354381346
119.384773869347,5.43688542713568,-0.0400963399856557
119.429768844221,5.43688542713568,-0.0402105522386981
119.474763819095,5.43688542713568,-0.0403730633527618
119.51975879397,5.43688542713568,-0.0405823939234278
119.564753768844,5.43688542713568,-0.0408371703705436
119.609748743719,5.43688542713568,-0.0411361064428014
119.654743718593,5.43688542713568,-0.0414779885849303
119.699738693467,5.43688542713568,-0.0418616642489803
119.744733668342,5.43688542713568,-0.0422860324742719
119.789728643216,5.43688542713568,-0.0427500362341346
119.83472361809,5.43688542713568,-0.0432526561725267
119.879718592965,5.43688542713568,-0.0437929054434075
119.924713567839,5.43688542713568,-0.0443698254314807
119.969708542714,5.43688542713568,-0.0449824821812347
120.014703517588,5.43688542713568,-0.0456299633974473
120.059698492462,5.43688542713568,-0.0463113759072667
120.104693467337,5.43688542713568,-0.0470258434942767
120.149688442211,5.43688542713568,-0.047772505030931
120.194683417085,5.43688542713568,-0.048550512847621
120.23967839196,5.43688542713568,-0.0493590312856809
120.284673366834,5.43688542713568,-0.0501972353889833
120.329668341709,5.43688542713568,-0.0510643096940958
120.374663316583,5.43688542713568,-0.0519594470827704
120.419658291457,5.43688542713568,-0.0528818476639065
120.464653266332,5.43688542713568,-0.0538307176539741
120.509648241206,5.43688542713568,-0.0548052682262019
120.55464321608,5.43688542713568,-0.0558047142994362
120.599638190955,5.43688542713568,-0.0568282732380712
120.644633165829,5.43688542713568,-0.0578751634331569
120.689628140704,5.43688542713568,-0.0589446027349119
120.734623115578,5.43688542713568,-0.0600358067047154
120.779618090452,5.43688542713568,-0.0611479866534341
120.824613065327,5.43688542713568,-0.0622803474306344
